703834,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビアズリー,,biazurii,Beardsley,,,
703851,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビアボーム,,biaboomu,Beerbohm,,,
703914,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビオイカサーレス,,bioikasaaresu,Bioy Casares,,,
703915,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビオイ・カサーレス,,bioikasaaresu,Bioy Casares,,,
703984,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビグフーソン,,bigufuuson,Vigfusson,,,
703998,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビゴー,,bigoo,Bigot,,,
704141,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビソン,,bison,Bisson,,,
704215,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビッソン,,bisson,Bisson,,,
704288,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビドル,,bidoru,Biddle,,,
704304,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビニッヒ,,binihhi,Binnig,,,
704345,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビバリッジ,,bibarijji,Beveridge,,,
704348,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビバルディ,,bibarudi,Vivaldi,,,
704351,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビバレージ,,bibareeji,Beverage,,,
704356,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビビる,,bibiru,Bibiru,,,
704433,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビュイソン,,byuison,Buisson,,,
704458,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビュヒナー,,byuhinaa,Buechner,,,
704459,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビュヒャー,,byuhyaa,Buecher,,,
704461,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビュフォン,,byufon,Buffon,,,
704466,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビュルガー,,byurugaa,Buerger,,,
704499,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビョルンソン,,byorunson,Bjornson,,,
704502,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビヨンディ,,biyondi,Biondi,,,
704592,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビリレフ,,birirefu,Birilev,,,
704711,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビロアゾン,,biroazon,Villoison,,,
704736,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビンクラー,,binkuraa,Winkler,,,
704748,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビンスワンガー,,binsuwangaa,Binswanger,,,
704752,"WORD_SURNAME_NAME
WORD_MALE_NAME",,HIRAGANA_KATAKANA,,,-,ビンセント,,binsento,Vincent,,,
704755,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビンソン,,binson,Vinson,,,
704759,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビンター,,bintaa,Winter,,,
704798,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビーアン,,biian,Behan,,,
704830,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビーソン,,biison,Beeson,,,
704857,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビートン,,biiton,Beaton,,,
704890,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ビーヴァーブルック,,biivaaburukku,Beaverbrook,,,
704906,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピアソン,,piason,Pearson,,,
704914,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピアッツォッラ,,piattsorra,Piazzolla,,,
704933,"WORD_SURNAME_NAME
WORD_MALE_NAME",,HIRAGANA_KATAKANA,,,-,ピアース,,piaasu,Pearce,,,
704974,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピエルソン,,pieruson,Pierson,,,
705067,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピコデラミランドラ,,pikoderamirandora,Pico della Mirandola,,,
705070,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピコ・デラ・ミランドラ,,pikoderamirandora,Pico della Mirandola,,,
705123,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピストン,,pisuton,Piston,,,
705125,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピストーネ,,pisutoone,Pistone,,,
705153,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピッカリング,,pikkaringu,Pickering,,,
705299,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピプコフ,,pipukofu,Pipkov,,,
705312,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピャタコーフ,,pyatakoofu,Piatakov,,,
705361,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピュヴィスドシャヴァンヌ,,pyuvisudoshavannu,Puvis de Chavannes,,,
705362,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピュヴィス・ド・シャヴァンヌ,,pyuvisudoshavannu,Puvis de Chavannes,,,
705407,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピラト,,pirato,Piłat (Poncjusz Piłat),,,
705412,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピラネーシ,,piraneeshi,Piranesi,,,
705427,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピランデッロ,,piranderro,Pirandello,,,
705428,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピランデルロ,,piranderuro,Pirandello,,,
705519,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピンキショビチ,,pinkishobichi,Pinksevich,,,
705536,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピンソン,,pinson,Pinson,,,
705613,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピーターズ,,piitaazu,Peters,,,
705616,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ピーターソン,,piitaason,Peterson,,,
705690,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファイアストン,,faiasuton,Firestone,,,
705691,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファイアストーン,,faiasutoon,Firestone,,,
705706,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファイソン,,faison,Fyson,,,
705709,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファイティング,,faitingu,Faitingu,,,
705733,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファインゴールド,,faingoorudo,Feingold,,,
705734,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファインスタイン,,fainsutain,Feinstein,,,
705735,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファインズ,,fainzu,Fiennes,,,
705737,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファインマン,,fainman,Feynman,,,
705742,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファウスト,,fausuto,Faust,,,
705844,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファニング,,faningu,Fanning,,,
705885,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファブリキウス,,faburikiusu,Fabricius ab Aquapendente,,,
705898,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファベルジェ,,faberuje,Faberge,,,
705916,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファヨール,,fayooru,Fayol,,,
705969,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファルガスン,,farugasun,Ferguson,,,
706032,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファルーク,,faruuku,Faruk I,,,
706080,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファンストン,,fansuton,Funston,,,
706086,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファンタンラトゥール,,fantanratuuru,Fantin-Latour,,,
706087,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファンタン・ラトゥール,,fantanratuuru,Fantin-Latour,,,
706149,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファーカー,,faakaa,Farquhar,,,
706152,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファーガソン,,faagason,Ferguson,,,
706171,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ファーソン,,faason,Farson,,,
706259,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィアルコフ,,fiarukofu,Fialkov,,,
706306,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィゲラスイモラガス,,figerasuimoragasu,Figueras y Moragas,,,
706345,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャー,,fisshaa,Fischer,,,
706348,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャークプファー,,fisshaakupufaa,Fischer-Kupfer,,,
706350,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャーディスカウ,,fisshaadisukau,Fischer-Dieskau,,,
706351,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャーディースカウ,,fisshaadiisukau,Fischer-Dieskau,,,
706352,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャーファビアン,,fisshaafabian,Fischer-Fabian,,,
706353,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャーフォンエルラハ,,fisshaafon'eruraha,Fischer von Erlach,,,
706355,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャーヨーアンセン,,fisshaayooansen,Fischer-Jorgensen,,,
706356,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャールーゲ,,fisshaaruuge,Fisher Ruge,,,
706357,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャー・ディースカウ,,fisshaadiisukau,Fischer-Dieskau,,,
706358,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッシャー・フォン・エルラハ,,fisshaafon'eruraha,Fischer von Erlach,,,
706395,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィッツロイ,,fittsuroi,Fitzroy,,,
706448,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィプソン,,fipuson,Phipson,,,
706478,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィリッピーニ,,firippiini,Filippini,,,
706483,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィリップス,,firippusu,Philips,,,
706487,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィリップソン,,firippuson,Philippson,,,
706516,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィリプソン,,firipuson,Philipson,,,
706539,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィルソン,,firuson,Filson,,,
706546,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィルドゥーシー,,firuduushii,Firdawsi,,,
706550,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィルヒョー,,firuhyoo,Virchow,,,
706601,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィンストン,,finsuton,Finston,,,
706603,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィンソン,,finson,Finson,,,
706627,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィンレイソン,,finreison,Finlayson,,,
706630,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーア,,fiia,Fear,,,
706631,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーガン,,fiigan,Fegan,,,
706633,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーザー,,fiizaa,Fieser,,,
706636,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィースト,,fiisuto,Feist,,,
706638,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーツ,,fiitsu,Fietz,,,
706639,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィート,,fiito,Vieth,,,
706647,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーバー,,fiibaa,Feaver,,,
706662,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィーリー,,fiirii,Feeley,,,
706663,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィールカント,,fiirukanto,Vierkandt,,,
706666,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィールターレル,,fiirutaareru,Vierthaler,,,
706672,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フィールドドジソン,,fiirudodojison,Field-Dodgson,,,
706741,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェイギンソン,,feiginson,Feiginson,,,
706750,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェイソン,,feison,Faison,,,
706755,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェイテルソン,,feiteruson,Feitelson,,,
706767,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェイホイモンテネグロ,,feihoimonteneguro,Fejio y Montenegro,,,
706787,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェザーストーン,,fezaasutoon,Featherstone,,,
706790,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェジェルスコフ,,fejerusukofu,Fejerskov,,,
706811,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェセンコフ,,fesenkofu,Fesenkov,,,
706991,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェルソン,,feruson,Felson,,,
707135,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェーグソン,,feeguson,Fergusson,,,
707137,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フェーゲルソン,,feegeruson,Fejgelson,,,
707201,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォイクト,,foikuto,Voigt,,,
707208,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォイヒトヴァンガー,,foihitovangaa,Feuchtwanger,,,
707364,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォルトゥーニイカルボ,,forutuuniikarubo,Fortuny y Carbo,,,
707386,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォルマイ,,forumai,Formey,,,
707387,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォルマン,,foruman,Forman,,,
707407,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレスタル,,foresutaru,Forrestal,,,
707408,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレスター,,foresutaa,Forester,,,
707410,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレスティエ,,foresutie,Forestier,,,
707411,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレステール,,foresuteeru,Forrester,,,
707412,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレスト,,foresuto,Forest,,,
707416,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレット,,foretto,Follet,,,
707417,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレル,,foreru,Forel,,,
707423,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォレー,,foree,Forey,,,
707427,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォワード,,fowaado,Forward,,,
707492,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォンヴィジン,,fonvijin,Fonvizin,,,
707493,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォンヴィージン,,fonviijin,Fonvizin,,,
707496,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーウィンケル,,foowinkeru,Vowinckel,,,
707498,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーガティ,,foogati,Fogerty,,,
707499,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーキン,,fookin,Fokine,,,
707502,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーク,,fooku,Falk,,,
707503,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークス,,fookusu,Faux,,,
707504,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークスジャクソン,,fookusujakuson,Foakes-Jackson,,,
707507,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークト,,fookuto,Voigt,,,
707509,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークナー,,fookunaa,Falkner,,,
707510,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークナーオブダウンパトリック,,fookunaaobudaunpatorikku,Faulkner of Downpatrick,,,
707511,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォークランド,,fookurando,Falkland,,,
707516,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーゲルザング,,foogeruzangu,Vogelsang,,,
707517,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーゲルシュトローム,,foogerushutoroomu,Vogelstrom,,,
707518,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーゲルバーグ,,foogerubaagu,Fogelberg,,,
707520,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーコンブリッジ,,fookonburijji,Faulconbridge,,,
707524,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーシャム,,fooshamu,Forsham,,,
707533,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォースター,,foosutaa,Forster,,,
707534,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォースダイク,,foosudaiku,Forsdyke,,,
707536,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーセット,,foosetto,Fawcett,,,
707538,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーダイス,,foodaisu,Fordyce,,,
707539,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーダム,,foodamu,Fordham,,,
707540,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーダン,,foodan,Fordun,,,
707543,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーチュン,,foochun,Fortune,,,
707545,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーティア,,footia,Fortier,,,
707546,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーテスキュー,,footesukyuu,Fortescue,,,
707623,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォーブズロバートソン,,foobuzurobaatoson,Forbes-Robertson,,,
707646,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フォールスタッフ,,foorusutaffu,Falstaff,,,
707743,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フシギダネ,,fushigidane,Bulbasaur (postać z Pokemona),,,
707779,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フセイン,,fusein,Husain,,,
707807,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッカー,,fukkaa,Hooker,,,
707808,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッガー,,fuggaa,Fugger,,,
707810,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フックス,,fukkusu,Fuchs,,,
707811,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フックストラ,,fukkusutora,Hoekstra,,,
707812,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フックスフーバー,,fukkusufuubaa,Fuchshuber,,,
707813,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フックスベルガー,,fukkusuberugaa,Fuchsberger,,,
707815,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッケ,,fukke,Hucke,,,
707817,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッゲンベルガー,,fuggenberugaa,Huggenberger,,,
707818,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッサ,,fussa,Hussa,,,
707819,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッサール,,fussaaru,Husserl,,,
707821,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッセネガー,,fussenegaa,Fussenegger,,,
707822,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フッソン,,fusson,Husson,,,
707921,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フメーソン,,fumeeson,Humason,,,
707934,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フュステルドクーランジュ,,fyusuterudokuuranju,Fustel de Coulanges,,,
707935,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フュステル・ド・クーランジュ,,fyusuterudokuuranju,Fustel de Coulanges,,,
707972,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フョードロフ,,fuyoodorofu,Fyodorov,,,
707973,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フョードロワ,,fuyoodorowa,Fyodorova,,,
708027,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フラグスタート,,furagusutaato,Flagstad,,,
708078,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フラハティー,,furahatii,Flaherty,,,
708147,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フランクール,,furankuuru,Francoeur,,,
708159,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フランコ,,furanko,Franco,,,
708339,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フリドビッチ,,furidobicchi,Fridovich,,,
708342,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フリドリクソン,,furidorikuson,Fridriksson,,,
708410,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フリーダン,,furiidan,Friedan,,,
708412,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フリーチェ,,furiiche,Friche,,,
708472,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フルカーソン,,furukaason,Fulkerson,,,
708593,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレイヨン,,fureiyon,Fraillon,,,
708617,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレソン,,fureson,Freson,,,
708632,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレッソン,,furesson,Fresson,,,
708648,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレデリクソン,,furederikuson,Frederickson,,,
708671,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレドリクソン,,furedorikuson,Frederickson,,,
708725,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレンニコフ,,furennikofu,Khrennikov,,,
708748,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フレーブニコフ,,fureebunikofu,Khlebnikov,,,
708765,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フロアサール,,furoasaaru,Froissart,,,
708772,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フロイト,,furoito,Freud,,,
708773,"WORD_SURNAME_NAME
WORD_MALE_NAME
WORD_SURNAME_NAME",,HIRAGANA_KATAKANA,,,-,フロイド,,furoido,Floyd,,,
708859,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フロントナック,,furontonakku,Frontenac,,,
708869,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フロートー,,furootoo,Flotow,,,
708888,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フローリー,,furoorii,Flory,,,
708978,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,フーディン,,fuudin,Foodin (postać z Pokemona),,,
709034,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブアズニコフ,,buazunikofu,Viaznikov,,,
709067,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブオナローティ,,buonarooti,Buonarroti,,,
709080,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブカロビチ,,bukarobichi,Vukalovich,,,
709107,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブコウスキー,,bukousukii,Bukowski,,,
709143,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブスタマンテイシルベン,,busutamanteishiruben,Bustamante y Sirve'n,,,
709164,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブックマン,,bukkuman,Buchman,,,
709166,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブッシュ,,busshu,Bush,,,
709177,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブッチャー,,bucchaa,Butcher,,,
709180,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブッツァーティ,,buttsaati,Buzzati,,,
709203,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブトロスガリ,,butorosugari,Boutros-Ghali,,,
709205,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブトロス・ガリ,,butorosugari,Boutros-Ghali,,,
709230,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブノア,,bunoa,Benoit,,,
709245,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブブノフ,,bubunofu,Bubnov,,,
709306,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラウワー,,burauwaa,Brouwer,,,
709307,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラウン,,buraun,Braun,,,
709315,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラウンセカール,,buraunsekaaru,Brown-Sequard,,,
709316,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラウンソン,,buraunson,Brownson,,,
709323,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラキストン,,burakisuton,Blakiston,,,
709344,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラジス,,burajisu,Blasis,,,
709357,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラスコイバニェス,,burasukoibaniesu,Blasco Ibanez,,,
709359,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラスコ・イバニェス,,burasukoibaniesu,Blasco Ibanez,,,
709417,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラッティ,,buratti,Blatty,,,
709422,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラッドストリート,,buraddosutoriito,Bradstreet,,,
709443,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラドリー,,buradorii,Bradley,,,
709463,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ブラベ,,burabe,Bravais,,,
