2019-06-06,179381,64838,0,0
2019-06-07,179443,64838,0,0
2019-06-08,179517,64838,0,0
2019-06-09,179628,64646,0,0
2019-06-10,179741,64566,0,0
2019-06-11,179840,64490,0,0
2019-06-12,179919,64424,0,0
2019-06-13,180011,64354,0,0
2019-06-14,180011,64354,0,0
2019-06-15,180114,64282,0,0
2019-06-16,180194,64234,0,0
2019-06-17,180283,64172,0,0
2019-06-18,180359,64116,0,0
2019-06-19,180438,64060,0,0
2019-06-20,180670,64351,0,0
2019-06-21,180759,64294,0,0
2019-06-22,180829,64239,0,0
2019-06-23,180908,64184,0,0
2019-06-24,180989,64125,0,0
2019-06-25,181067,64069,0,0
2019-06-26,181130,64013,0,0
2019-06-27,181206,63941,0,0
2019-06-28,181304,63864,0,0
2019-06-29,181382,63809,0,0
2019-06-30,181465,63746,0,0
2019-07-01,181611,63643,0,0
2019-07-02,181788,63511,0,0
2019-07-03,181925,63411,0,0
2019-07-04,182069,63352,0,0
2019-07-05,182192,63228,0,0
2019-07-06,182344,63108,0,0
2019-07-07,182344,63108,0,0
2019-07-08,182517,62980,0,0
2019-07-09,182587,62926,0,0
2019-07-10,182587,62926,0,0
2019-07-11,182672,62870,0,0
2019-07-12,182929,63316,0,0
2019-07-13,183007,63256,0,0
2019-07-14,183084,63197,0,0
2019-07-15,183174,63130,0,0
2019-07-16,183276,63057,0,0
2019-07-17,183376,62982,0,0
2019-07-18,183478,62907,0,0
2019-07-19,183606,62816,0,0
2019-07-20,183680,62757,0,0
2019-07-21,183766,62688,0,0
2019-07-22,183865,62613,0,0
2019-07-23,183965,62536,0,0
2019-07-24,184061,62454,0,0
2019-07-25,184177,62364,0,0
2019-07-26,184270,62287,0,0
2019-07-27,184347,62231,0,0
2019-07-28,184420,62170,0,0
2019-07-29,184520,62091,0,0
2019-07-30,184620,62015,0,0
2019-07-31,184719,61937,0,0
2019-08-01,184812,61860,0,0
2019-08-02,184968,62006,0,0
2019-08-03,185035,61951,0,0
2019-08-04,185108,61894,0,0
2019-08-05,185207,61825,0,0
2019-08-06,185299,61758,0,0
2019-08-07,185399,61686,0,0
2019-08-08,185507,61611,0,0
2019-08-09,185581,61556,0,0
2019-08-10,185666,61490,0,0
2019-08-11,185739,61435,0,0
2019-08-12,185814,61375,0,0
2019-08-13,185899,61316,0,0
2019-08-14,186012,61239,0,0
2019-08-15,186124,61160,0,0
2019-08-16,186237,61085,0,0
2019-08-17,186327,61029,0,0
2019-08-18,186406,60973,0,0
2019-08-19,186518,60893,0,0
2019-08-20,186627,60816,0,0
2019-08-21,186704,60758,0,0
2019-08-22,186784,60702,0,0
2019-08-23,186877,60645,0,0
2019-08-24,186959,60590,0,0
2019-08-25,187051,60522,0,0
2019-08-26,187188,60670,0,0
2019-08-27,187274,60615,0,0
2019-08-28,187361,60557,0,0
2019-08-29,187437,60500,0,0
2019-08-30,187555,60420,0,0
2019-08-31,187648,60351,0,0
2019-09-01,187732,60290,0,0
2019-09-02,187818,60225,0,0
2019-09-03,187894,60168,0,0
2019-09-04,187979,60099,0,0
2019-09-05,188077,60034,0,0
2019-09-06,188178,59958,0,0
2019-09-07,188268,59886,0,0
2019-09-08,188359,59815,0,0
2019-09-09,188449,59743,0,0
2019-09-10,188507,59722,0,0
2019-09-11,188577,59664,0,0
2019-09-12,188693,59447,0,0
2019-09-13,188785,59381,0,0
2019-09-14,188953,59465,0,0
2019-09-15,189027,59406,0,0
2019-09-16,189119,59339,0,0
2019-09-17,189219,59263,0,0
2019-09-18,189315,59196,0,0
2019-09-19,189385,59134,0,0
2019-09-20,189463,59068,0,0
2019-09-21,189550,58999,0,0
2019-09-22,189620,58944,0,0
2019-09-23,189701,58879,0,0
2019-09-24,189804,58798,0,0
2019-09-25,189911,58716,0,0
2019-09-26,190009,58638,0,0
2019-09-27,190107,58562,0,0
2019-09-28,190224,58476,0,0
2019-09-29,190283,58427,0,0
2019-09-30,190392,58349,0,0
2019-10-01,190507,58261,0,0
2019-10-02,190608,58241,0,0
2019-10-03,190692,58107,0,0
2019-10-04,190785,58027,0,0
2019-10-05,190870,57966,0,0
2019-10-06,190952,57906,0,0
2019-10-07,191041,57838,0,0
2019-10-08,191181,57990,0,0
2019-10-09,191291,57911,0,0
2019-10-10,191399,57827,0,0
2019-10-11,191484,57757,0,0
2019-10-12,191580,57687,0,0
2019-10-13,191671,57626,0,0
2019-10-14,191762,57557,0,0
2019-10-15,191861,57480,0,0
2019-10-16,191963,57405,0,0
2019-10-17,192056,57330,0,0
2019-10-18,192131,57266,0,0
2019-10-19,192247,57177,0,0
2019-10-20,192311,57130,0,0
2019-10-21,192396,57065,0,0
2019-10-22,192499,56990,0,0
2019-10-23,192630,56910,0,0
2019-10-24,192747,56828,0,0
2019-10-25,192854,56748,0,0
2019-10-26,192947,56677,0,0
2019-10-27,193036,56611,0,0
2019-10-28,193286,56721,0,0
2019-10-29,193390,56646,0,0
2019-10-30,193492,56581,0,0
2019-10-31,193574,56515,0,0
2019-11-01,193666,56449,0,0
2019-11-02,193761,56379,0,0
2019-11-03,193834,56321,0,0
2019-11-04,193955,56252,0,0
2019-11-05,194064,56181,0,0
2019-11-06,194173,56105,0,0
2019-11-07,194265,56031,0,0
2019-11-08,194357,55965,0,0
2019-11-09,194455,55894,0,0
2019-11-10,194560,55819,0,0
2019-11-11,194652,55753,0,0
2019-11-12,194749,55687,0,0
2019-11-13,194899,55762,0,0
2019-11-14,194981,55699,0,0
2019-11-15,195084,55628,0,0
2019-11-16,195152,55570,0,0
2019-11-17,195219,55514,0,0
2019-11-18,195300,55455,0,0
2019-11-19,195387,55395,0,0
2019-11-20,195455,55338,0,0
2019-11-21,195525,55281,0,0
2019-11-22,195592,55226,0,0
2019-11-23,195667,55169,0,0
2019-11-24,195743,55112,0,0
2019-11-25,195836,55043,0,0
2019-11-26,195923,54977,0,0
2019-11-27,196013,54912,0,0
2019-11-28,196102,54846,0,0
2019-11-29,196193,54781,0,0
2019-11-30,196271,54723,0,0
2019-12-01,196341,54668,0,0
2019-12-02,196486,54703,0,0
2019-12-03,196592,54710,0,0
2019-12-04,196682,54644,0,0
2019-12-05,196779,54569,0,0
2019-12-06,196865,54504,0,0
2019-12-07,196940,54446,0,0
2019-12-08,197004,54388,0,0
2019-12-09,197093,54318,0,0
2019-12-10,197182,54250,0,0
2019-12-11,197279,54180,0,0
2019-12-12,197358,54120,0,0
2019-12-13,197440,54059,0,0
2019-12-14,197525,53996,0,0
2019-12-15,197644,54040,0,0
2019-12-16,197699,54020,0,0
2019-12-17,197793,53920,0,0
2019-12-18,197882,53853,0,0
2019-12-19,197974,53786,0,0
2019-12-20,198075,53717,0,0
2019-12-21,198172,53651,0,0
2019-12-22,198237,53596,0,0
2019-12-23,198324,53530,0,0
2019-12-24,198394,53474,0,0
2019-12-25,198466,53416,0,0
2019-12-26,198530,53358,0,0
2019-12-27,198608,53295,0,0
2019-12-28,198671,53239,0,0
2019-12-29,198741,53183,0,0
2019-12-30,198857,53264,0,0
2019-12-31,198932,53222,0,0
2020-01-01,199007,53165,0,0
2020-01-02,199088,53098,0,0
2020-01-03,199177,53031,0,0
2020-01-04,199237,52991,0,0
2020-01-05,199338,52902,0,0
2020-01-06,199413,52845,0,0
2020-01-07,199494,52777,0,0
2020-01-08,199573,52722,0,0
2020-01-09,199648,52662,0,0
2020-01-10,199724,52606,0,0
2020-01-11,199813,52548,0,0
2020-01-12,199880,52492,0,0
2020-01-13,199955,52437,0,0
2020-01-14,200025,52382,0,0
2020-01-15,200159,52500,0,0
2020-01-16,200232,52438,0,0
2020-01-17,200304,52382,0,0
2020-01-18,200381,52322,0,0
2020-01-19,200459,52267,0,0
2020-01-20,200527,52212,0,0
2020-01-21,200589,52157,0,0
2020-01-22,200663,52102,0,0
2020-01-23,200733,52041,0,0
2020-01-24,200803,51985,0,0
2020-01-25,200878,51930,0,0
2020-01-26,200946,51875,0,0
2020-01-27,201021,51819,0,0
2020-01-28,201141,51920,0,0
2020-01-29,201217,51863,0,0
2020-01-30,201297,51795,0,0
2020-01-31,201363,51740,0,0
2020-02-01,201437,51680,0,0
2020-02-02,201510,51622,0,0
2020-02-03,201605,51550,0,0
2020-02-04,201701,51475,0,0
2020-02-05,201794,51404,0,0
2020-02-06,201865,51346,0,0
2020-02-07,201949,51286,0,0
2020-02-08,202021,51230,0,0
2020-02-09,202116,51166,0,0
2020-02-10,202187,51110,0,0
2020-02-11,202353,51348,0,0
2020-02-12,202443,51281,0,0
2020-02-13,202543,51168,0,0
2020-02-14,202629,51102,0,0
2020-02-15,202697,51045,0,0
2020-02-16,202773,50979,0,0
2020-02-17,202860,50914,0,0
2020-02-18,202939,50847,0,0
2020-02-19,203019,50792,0,0
2020-02-20,203088,50737,0,0
2020-02-21,203156,50682,0,0
2020-02-22,203223,50627,0,0
2020-02-23,203298,50571,0,0
2020-02-24,203429,50708,0,0
2020-02-25,203532,50631,0,0
2020-02-26,203636,50553,0,0
2020-02-27,203719,50476,0,0
2020-02-28,203812,50401,0,0
2020-02-29,203876,50344,0,0
2020-03-01,203947,50285,0,0
2020-03-02,204043,50209,0,0
2020-03-03,204153,50117,0,0
2020-03-04,204232,50052,0,0
2020-03-05,204308,49996,0,0
2020-03-06,204441,49906,0,0
2020-03-07,204517,49850,0,0
2020-03-08,204608,49785,0,0
2020-03-09,204703,49718,0,0
2020-03-10,204861,49796,0,0
2020-03-11,204962,49723,0,0
2020-03-12,205049,49653,0,0
2020-03-13,205147,49584,0,0
2020-03-14,205236,49523,0,0
2020-03-15,205317,49467,0,0
2020-03-16,205398,49458,0,0
2020-03-17,205495,49455,0,0
2020-03-18,205586,49382,0,0
2020-03-19,205672,49315,0,0
2020-03-20,205748,49248,0,0
2020-03-21,205873,49152,0,0
2020-03-22,205948,49090,0,0
2020-03-23,206106,49171,0,0
2020-03-24,206197,49112,0,0
2020-03-25,206275,49049,0,0
2020-03-26,206346,48991,0,0
2020-03-27,206424,48933,0,0
2020-03-28,206505,48868,0,0
2020-03-29,206579,48806,0,0
2020-03-30,206666,48741,0,0
2020-03-31,206744,48685,0,0
2020-04-01,206813,48623,0,0
2020-04-02,206895,48603,0,0
2020-04-03,206977,48498,0,0
2020-04-04,207052,48443,0,0
2020-04-05,207128,48387,0,0
2020-04-06,207267,48323,0,0
2020-04-07,207344,48467,0,0
2020-04-08,207429,48400,0,0
2020-04-09,207526,48333,0,0
2020-04-10,207600,48274,0,0
2020-04-11,207685,48214,0,0
2020-04-12,207765,48155,0,0
2020-04-13,207839,48096,0,0
2020-04-14,207913,48040,0,0
2020-04-15,207997,47981,0,0
2020-04-16,208066,47923,0,0
2020-04-17,208143,47862,0,0
2020-04-18,208222,47804,0,0
2020-04-19,208388,47933,0,0
2020-04-20,208471,47878,0,0
2020-04-21,208546,47818,0,0
2020-04-22,208621,47759,0,0
2020-04-23,208698,47701,0,0
2020-04-24,208768,47642,0,0
2020-04-25,208852,47574,0,0
2020-04-26,208977,47595,0,0
2020-04-27,209057,47531,0,0
2020-04-28,209139,47473,0,0
2020-04-29,209219,47413,0,0
2020-04-30,209296,47355,0,0
2020-05-01,209379,47274,0,0
2020-05-02,209467,47206,0,0
2020-05-03,209557,47149,0,0
2020-05-04,209635,47093,0,0
2020-05-05,209719,47026,0,0
2020-05-06,209797,46964,0,0
2020-05-07,209884,46901,0,0
2020-05-08,209973,46835,0,0
2020-05-09,210136,47021,0,0
2020-05-10,210212,46963,0,0
2020-05-11,210291,46902,0,0
2020-05-12,210384,46836,0,0
2020-05-13,210461,46774,0,0
2020-05-14,210538,46714,0,0
2020-05-15,210617,46653,0,0
2020-05-16,210692,46589,0,0
2020-05-17,210762,46528,0,0
2020-05-18,210841,46464,0,0
2020-05-19,210923,46404,0,0
2020-05-20,211010,46341,0,0
2020-05-21,211107,46273,0,0
2020-05-22,211188,46212,0,0
2020-05-23,211363,46399,0,0
2020-05-24,211442,46340,0,0
2020-05-25,211517,46282,0,0
2020-05-26,211590,46226,0,0
2020-05-27,211677,46164,0,0
2020-05-28,211758,46103,0,0
2020-05-29,211842,46038,0,0
2020-05-30,211926,45975,0,0
2020-05-31,212007,45912,0,0
2020-06-01,212124,45934,0,0
2020-06-02,212195,45874,0,0
2020-06-03,212280,45812,0,0
2020-06-04,212359,45756,0,0
2020-06-05,212431,45701,0,0
2020-06-06,212507,45639,0,0
2020-06-07,212585,45578,0,0
2020-06-08,212658,45518,0,0
2020-06-09,212740,45455,0,0
2020-06-10,212825,45393,0,0
2020-06-11,212942,45482,0,0
2020-06-12,213020,45420,0,0
2020-06-13,213115,45344,0,0
2020-06-14,213163,45306,0,0
2020-06-15,213239,45251,0,0
2020-06-16,213321,45192,0,0
2020-06-17,213405,45125,0,0
2020-06-18,213485,45064,0,0
2020-06-19,213570,45009,0,0
2020-06-20,213648,44954,0,0
2020-06-21,213730,44891,0,0
2020-06-22,213803,44826,0,0
2020-06-23,213951,44996,0,0
2020-06-24,214036,44936,0,0
2020-06-25,214111,44880,0,0
2020-06-26,214187,44823,0,0
2020-06-27,214261,44767,0,0
2020-06-28,214342,44704,0,0
2020-06-29,214425,44644,0,0
2020-06-30,214497,44588,0,0
2020-07-01,214578,44532,0,0
2020-07-02,214649,44475,0,0
2020-07-03,214723,44420,0,0
2020-07-04,214797,44361,0,0
2020-07-05,214868,44304,0,0
2020-07-06,214943,44246,0,0
2020-07-07,215018,44189,0,0
2020-07-08,215100,44130,0,0
2020-07-09,215186,44072,0,0
2020-07-10,215257,44016,0,0
2020-07-11,215390,44126,0,0
2020-07-12,215454,44070,0,0
2020-07-13,215519,44014,0,0
2020-07-14,215592,43956,0,0
2020-07-15,215659,43900,0,0
2020-07-16,215735,43844,0,0
2020-07-17,215804,43789,0,0
2020-07-18,215874,43734,0,0
2020-07-19,215945,43677,0,0
2020-07-20,216012,43619,0,0
2020-07-21,216078,43563,0,0
2020-07-22,216150,43508,0,0
2020-07-23,216232,43452,0,0
2020-07-24,216306,43397,0,0
2020-07-25,216381,43342,0,0
2020-07-26,216482,43257,0,0
2020-07-27,216553,43201,0,0
2020-07-28,216704,43318,0,0
2020-07-29,216771,43253,0,0
2020-07-30,216841,43196,0,0
2020-07-31,216904,43140,0,0
2020-08-01,216983,43085,0,0
2020-08-02,217063,43026,0,0
2020-08-03,217135,42966,0,0
2020-08-04,217201,42910,0,0
2020-08-05,217282,42855,0,0
2020-08-06,217369,42798,0,0
2020-08-07,217448,42743,0,0
2020-08-08,217526,42685,0,0
2020-08-09,217612,42623,0,0
2020-08-10,217682,42567,0,0
2020-08-11,217745,42512,0,0
2020-08-12,217808,42457,0,0
2020-08-13,217878,42401,0,0
2020-08-14,217944,42345,0,0
2020-08-15,218004,42285,0,0
2020-08-16,218103,42235,0,0
2020-08-17,218189,42168,0,0
2020-08-18,218281,42098,0,0
2020-08-19,218383,42022,0,0
2020-08-20,218583,42373,0,0
2020-08-21,218656,42313,0,0
2020-08-22,218728,42257,0,0
2020-08-23,218752,42242,0,0
2020-08-24,218815,42187,0,0
2020-08-25,218883,42132,0,0
2020-08-26,218947,42077,0,0
2020-08-27,219019,42021,0,0
2020-08-28,219093,41966,0,0
2020-08-29,219166,41908,0,0
2020-08-30,219237,41846,0,0
2020-08-31,219311,41790,0,0
2020-09-01,219447,41895,0,0
2020-09-02,219530,41835,0,0
2020-09-03,219623,41772,0,0
2020-09-04,219711,41711,0,0
2020-09-05,219773,41656,0,0
2020-09-06,219843,41600,0,0
2020-09-07,219910,41543,0,0
2020-09-08,219973,41488,0,0
2020-09-09,220036,41433,0,0
2020-09-10,220104,41377,0,0
2020-09-11,220173,41319,0,0
2020-09-12,220235,41264,0,0
2020-09-13,220308,41206,0,0
2020-09-14,220374,41151,0,0
2020-09-15,220452,41095,0,0
2020-09-16,220520,41039,0,0
2020-09-17,220596,40984,0,0
2020-09-18,220660,40928,0,0
2020-09-19,220801,41025,0,0
2020-09-20,220883,40968,0,0
2020-09-21,220960,40884,0,0
2020-09-22,221033,40790,0,0
2020-09-23,221102,40735,0,0
2020-09-24,221178,40678,0,0
2020-09-25,221254,40622,0,0
2020-09-26,221325,40567,0,0
2020-09-27,221400,40511,0,0
2020-09-28,221471,40455,0,0
2020-09-29,221544,40400,0,0
2020-09-30,221620,40342,0,0
2020-10-01,221685,40287,0,0
2020-10-02,221753,40230,0,0
2020-10-03,221895,40493,0,0
2020-10-04,221977,40438,0,0
2020-10-05,222052,40380,0,0
2020-10-06,222118,40324,0,0
2020-10-07,222189,40255,0,0
2020-10-08,222257,40200,0,0
2020-10-09,222344,40143,0,0
2020-10-10,222421,40083,0,0
2020-10-11,222494,40026,0,0
2020-10-12,222564,39969,0,0
2020-10-13,222646,39913,0,0
2020-10-14,222713,39858,0,0
2020-10-15,222787,39798,0,0
2020-10-16,222861,39738,0,0
2020-10-17,222993,39916,0,0
2020-10-18,223062,39856,0,0
2020-10-19,223134,39796,0,0
2020-10-20,223205,39735,0,0
2020-10-21,223281,39677,0,0
2020-10-22,223360,39622,0,0
2020-10-23,223445,39565,0,0
2020-10-24,223515,39507,0,0
2020-10-25,223595,39441,0,0
2020-10-26,223668,39381,0,0
2020-10-27,223747,39326,0,0
2020-10-28,223829,39271,0,0
2020-10-29,223908,39215,0,0
2020-10-30,223984,39157,0,0
2020-10-31,224107,39248,0,0
2020-11-01,224193,39188,0,0
2020-11-02,224273,39133,0,0
2020-11-03,224365,39077,0,0
2020-11-04,224439,39021,0,0
2020-11-05,224528,38966,0,0
2020-11-06,224606,38911,0,0
2020-11-07,224700,38853,0,0
2020-11-08,224800,38791,0,0
2020-11-09,224861,38736,0,0
2020-11-10,224935,38679,0,0
2020-11-11,225004,38623,0,0
2020-11-12,225073,38564,0,0
2020-11-13,225138,38509,0,0
2020-11-14,225205,38454,0,0
2020-11-15,225280,38396,0,0
2020-11-16,225418,38500,0,0
2020-11-17,225484,38444,0,0
2020-11-18,225553,38385,0,0
2020-11-19,225621,38327,0,0
2020-11-20,225696,38270,0,0
2020-11-21,225764,38214,0,0
2020-11-22,225839,38155,0,0
2020-11-23,225902,38099,0,0
2020-11-24,225971,38043,0,0
2020-11-25,226045,37978,0,0
2020-11-26,226112,37923,0,0
2020-11-27,226178,37868,0,0
2020-11-28,226245,37811,0,0
2020-11-29,226318,37749,0,0
2020-11-30,226431,37795,0,0
2020-12-01,226491,37733,0,0
2020-12-02,226563,37677,0,0
2020-12-03,226639,37622,0,0
2020-12-04,226704,37566,0,0
2020-12-05,226776,37509,0,0
2020-12-06,226849,37453,0,0
2020-12-07,226912,37396,0,0
2020-12-08,226976,37340,0,0
2020-12-09,227048,37285,0,0
2020-12-10,227114,37230,0,0
2020-12-11,227176,37175,0,0
2020-12-12,227246,37119,0,0
2020-12-13,227311,37063,0,0
2020-12-14,227446,37109,0,0
2020-12-15,227514,37053,0,0
2020-12-16,227577,36993,0,0
2020-12-17,227651,36937,0,0
2020-12-18,227712,36882,0,0
2020-12-19,227779,36825,0,0
2020-12-20,227852,36767,0,0
2020-12-21,227918,36712,0,0
2020-12-22,227978,36657,0,0
2020-12-23,228045,36599,0,0
2020-12-24,228108,36543,0,0
2020-12-25,228171,36486,0,0
2020-12-26,228248,36427,0,0
2020-12-27,228315,36370,0,0
2020-12-28,228381,36313,0,0
2020-12-29,228448,36258,0,0
2020-12-30,228525,36200,0,0
2020-12-31,228629,36286,0,0
2021-01-01,228696,36227,0,0
2021-01-02,228771,36172,0,0
2021-01-03,228838,36116,0,0
2021-01-04,228910,36061,0,0
2021-01-05,228989,36004,0,0
2021-01-06,229063,35942,0,0
2021-01-07,229127,35883,0,0
2021-01-08,229195,35826,0,0
2021-01-09,229260,35768,0,0
2021-01-10,229326,35711,0,0
2021-01-11,229391,35654,0,0
2021-01-12,229456,35596,0,0
2021-01-13,229511,35576,0,0
2021-01-14,229591,35484,0,0
2021-01-15,229667,35429,0,0
2021-01-16,229779,35501,0,0
2021-01-17,229851,35442,0,0
2021-01-18,229927,35386,0,0
2021-01-19,230001,35328,0,0
2021-01-20,230063,35273,0,0
2021-01-21,230136,35217,0,0
2021-01-22,230202,35160,0,0
2021-01-23,230267,35104,0,0
2021-01-24,230338,35047,0,0
2021-01-25,230408,34990,0,0
2021-01-26,230483,34934,0,0
2021-01-27,230566,34876,0,0
2021-01-28,230634,34821,0,0
2021-01-29,230698,34766,0,0
2021-01-30,230818,34816,0,0
2021-01-31,230861,34776,0,0
2021-02-01,230934,34712,0,0
2021-02-02,230996,34656,0,0
2021-02-03,231068,34600,0,0
2021-02-04,231147,34544,0,0
2021-02-05,231210,34488,0,0
2021-02-06,231275,34432,0,0
2021-02-07,231346,34374,0,0
2021-02-08,231414,34317,0,0
2021-02-09,231483,34260,0,0
2021-02-10,231554,34200,0,0
2021-02-11,231614,34145,0,0
2021-02-12,231685,34090,0,0
2021-02-13,231747,34034,0,0
2021-02-14,231882,34133,0,0
2021-02-15,231949,34075,0,0
2021-02-16,232018,34018,0,0
2021-02-17,232087,33962,0,0
2021-02-18,232151,33906,0,0
2021-02-19,232214,33849,0,0
2021-02-20,232278,33794,0,0
2021-02-21,232351,33736,0,0
2021-02-22,232418,33679,0,0
2021-02-23,232494,33621,0,0
2021-02-24,232566,33563,0,0
2021-02-25,232643,33507,0,0
2021-02-26,232717,33450,0,0
2021-02-27,232790,33393,0,0
2021-02-28,232897,33473,0,0
2021-03-01,232964,33416,0,0
2021-03-02,233041,33359,0,0
2021-03-03,233111,33304,0,0
2021-03-04,233175,33247,0,0
2021-03-05,233242,33191,0,0
2021-03-06,233310,33136,0,0
2021-03-07,233368,33081,0,0
2021-03-08,233434,33024,0,0
2021-03-09,233499,32968,0,0
2021-03-10,233565,32910,0,0
2021-03-11,233630,32855,0,0
2021-03-12,233696,32800,0,0
2021-03-13,233760,32745,0,0
2021-03-14,233840,32685,0,0
2021-03-15,233910,32626,0,0
2021-03-16,233975,32571,0,0
2021-03-17,234055,32512,0,0
2021-03-18,234134,32451,0,0
2021-03-19,234215,32390,0,0
2021-03-20,234364,32516,0,0
2021-03-21,234430,32460,0,0
2021-03-22,234499,32396,0,0
2021-03-23,234562,32341,0,0
2021-03-24,234626,32285,0,0
2021-03-25,234700,32228,0,0
2021-03-26,234767,32173,0,0
2021-03-27,234830,32118,0,0
2021-03-28,234898,32062,0,0
2021-03-29,234961,32007,0,0
2021-03-30,235026,31948,0,0
2021-03-31,235091,31893,0,0
2021-04-01,235170,31832,85,121
2021-04-02,235235,31777,155,210
2021-04-03,235302,31722,224,299
2021-04-04,235368,31666,294,388
2021-04-05,235437,31610,364,478
2021-04-06,235708,31717,437,589
2021-04-07,235784,31661,507,687
2021-04-08,235861,31604,579,789
2021-04-09,235936,31547,650,889
2021-04-10,236009,31491,719,985
2021-04-11,236085,31432,794,1091
2021-04-12,236149,31377,863,1173
2021-04-13,236213,31320,932,1270
2021-04-14,236279,31264,1001,1353
2021-04-15,236344,31207,1072,1452
2021-04-16,236411,31151,1142,1560
2021-04-17,236485,31095,1212,1674
2021-04-18,236549,31040,1284,1768
2021-04-19,236628,30982,1356,1870
2021-04-20,236754,31042,1452,2015
2021-04-21,236830,30987,1521,2117
2021-04-22,236903,30931,1595,2219
2021-04-23,236979,30876,1665,2321
2021-04-24,237045,30819,1735,2415
2021-04-25,237107,30764,1807,2506
2021-04-26,237170,30709,1875,2597
2021-04-27,237241,30652,1946,2693
2021-04-28,237310,30596,2015,2784
2021-04-29,237377,30541,2085,2884
2021-04-30,237453,30485,2155,2984
2021-05-01,237522,30429,2224,3073
2021-05-02,237593,30374,2294,3169
2021-05-03,237718,30440,2370,3271
2021-05-04,237788,30384,2441,3369
2021-05-05,237858,30327,2511,3468
2021-05-06,237924,30270,2583,3568
2021-05-07,237991,30213,2653,3661
2021-05-08,238057,30157,2725,3756
2021-05-09,238135,30091,2805,3855
2021-05-10,238209,30036,2875,3962
2021-05-11,238281,29978,2946,4056
2021-05-12,238350,29922,3016,4151
2021-05-13,238411,29866,3092,4236
2021-05-14,238484,29811,3163,4338
2021-05-15,238554,29756,3233,4430
2021-05-16,238703,29805,3334,4585
2021-05-17,238777,29750,3404,4687
2021-05-18,238840,29695,3475,4775
2021-05-19,238910,29640,3545,4870
2021-05-20,238973,29585,3616,4960
2021-05-21,239038,29530,3686,5050
2021-05-22,239099,29475,3757,5145
2021-05-23,239182,29417,3828,5254
2021-05-24,239254,29358,3900,5353
2021-05-25,239328,29302,3971,5449
2021-05-26,239394,29246,4040,5535
2021-05-27,239466,29191,4110,5633
2021-05-28,239531,29135,4181,5723
2021-05-29,239707,29220,4261,5849
2021-05-30,239770,29163,4331,5939
2021-05-31,239833,29108,4401,6028
2021-06-01,239903,29053,4472,6134
2021-06-02,239971,28997,4543,6232
2021-06-03,240040,28942,4614,6342
2021-06-04,240101,28887,4685,6427
2021-06-05,240217,28832,4810,6598
2021-06-06,240234,28774,4825,6615
2021-06-07,240300,28719,4896,6718
2021-06-08,240372,28664,4966,6819
2021-06-09,240440,28602,5042,6924
2021-06-10,240510,28546,5113,7020
2021-06-11,240580,28490,5183,7114
2021-06-12,240663,28435,5254,7220
2021-06-13,240827,28540,5338,7352
2021-06-14,240907,28485,5428,7496
2021-06-15,240986,28430,5498,7596
2021-06-16,241067,28375,5570,7713
2021-06-17,241146,28318,5643,7825
2021-06-18,241228,28262,5714,7943
2021-06-19,241309,28206,5784,8052
2021-06-20,241390,28150,5854,8154
2021-06-21,241456,28092,5928,8269
2021-06-22,241532,28036,5998,8371
2021-06-23,241603,27976,6072,8463
2021-06-24,241679,27915,6146,8572
2021-06-25,241750,27852,6223,8679
2021-06-26,241895,28029,6307,8817
2021-06-27,241961,27899,6394,8926
2021-06-28,242029,27844,6464,9023
2021-06-29,242098,27789,6533,9119
2021-06-30,242161,27734,6603,9208
2021-07-01,242231,27677,6674,9310
2021-07-02,242296,27621,6745,9402
2021-07-03,242355,27566,6815,9483
2021-07-04,242417,27511,6886,9578
2021-07-05,242478,27456,6956,9669
2021-07-06,242537,27401,7025,9759
2021-07-07,242608,27346,7095,9855
2021-07-08,242728,27411,7170,9959
2021-07-09,242790,27356,7240,10046
2021-07-10,242862,27301,7310,10153
2021-07-11,242923,27246,7379,10242
2021-07-12,242985,27191,7454,10348
2021-07-13,243050,27136,7524,10439
2021-07-14,243111,27081,7594,10534
2021-07-15,243173,27026,7663,10623
2021-07-16,243238,26971,7732,10704
2021-07-17,243303,26916,7802,10802
2021-07-18,243375,26859,7873,10894
2021-07-19,243490,26955,7949,11010
2021-07-20,243555,26900,8019,11099
2021-07-21,243630,26842,8091,11217
2021-07-22,243691,26787,8160,11297
2021-07-23,243758,26731,8231,11387
2021-07-24,243822,26676,8301,11485
2021-07-25,243880,26621,8371,11565
2021-07-26,243944,26563,8443,11658
2021-07-27,244010,26508,8513,11746
2021-07-28,244079,26451,8584,11853
2021-07-29,244147,26396,8654,11949
2021-07-30,244257,26450,8732,12056
2021-07-31,244318,26395,8801,12141
2021-08-01,244383,26339,8871,12237
2021-08-02,244449,26284,8941,12322
2021-08-03,244509,26228,9011,12414
2021-08-04,244571,26173,9080,12504
2021-08-05,244642,26110,9158,12601
2021-08-06,244703,26054,9228,12690
2021-08-07,244765,25961,9298,12782
2021-08-08,244848,25890,9385,12891
2021-08-09,244915,25832,9456,12984
2021-08-10,244983,25777,9526,13084
2021-08-11,245048,25721,9596,13168
2021-08-12,245165,25750,9682,13298
2021-08-13,245230,25694,9752,13385
2021-08-14,245292,25639,9822,13468
2021-08-15,245363,25576,9897,13570
2021-08-16,245428,25521,9968,13660
2021-08-17,245489,25465,10036,13742
2021-08-18,245552,25410,10106,13843
2021-08-19,245617,25354,10177,13939
2021-08-20,245682,25298,10246,14026
2021-08-21,245741,25243,10316,14115
